id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1270026502931804167,1270026502931804167,1591632888000,2020-06-08,09:14:48,PDT,1010049076434358273,mumbaimatterz,मुंबई Matters™✳️,,"Mumbai #coronavirus updates.
08.06.2020
#MissionBeginAgain
#Unlock1
🗣️ 654 Suspected Positive
🤒 1314 Total positive patients
☠️ 64 deaths, 
🏃 842 discharged today
☠️1700 deaths in the city since 25.01.2020  pic.twitter.com/B8xatnhas5",[],[],['https://pbs.twimg.com/media/EaAKXJrXkAU3uzk.jpg'],0,0,5,"['#coronavirus', '#missionbeginagain', '#unlock1']",[],https://twitter.com/mumbaimatterz/status/1270026502931804167,False,,0,,,,,,,"[{'user_id': '1010049076434358273', 'username': 'mumbaimatterz'}]",,,,
1270026104577785856,1270026104577785856,1591632793000,2020-06-08,09:13:13,PDT,129174670,rizvitaus,The Sports Journalist (TSJ Vlogs),,"1/ Can you stay 74 days indoor without stepping out? Every person had a Lockdown story, this Ghanian #footballer who was stuck at Mumbai Airport for 74 days too has one. Watch the full interview on The Sports Journalist. #COVID19 #Unlock1 #Chiyaan
 https://youtu.be/YYHobYgu8MI  pic.twitter.com/uHMfhYiPRf",[],['https://youtu.be/YYHobYgu8MI'],[],2,6,27,"['#footballer', '#covid19', '#unlock1', '#chiyaan']",[],https://twitter.com/rizvitaus/status/1270026104577785856,False,,1,,,,,,,"[{'user_id': '129174670', 'username': 'rizvitaus'}]",,,,
1270025876252397568,1270025876252397568,1591632739000,2020-06-08,09:12:19,PDT,1026125819251445761,soldier_forlife,Maj Gen Sharabh Pachory (Retd) 🇮🇳,,"All social distancing norms being thrown to the wind as India sees the first day of #Unlock1.Some of it unavoidable in a country like ours.What do u think is going to happn whn Metro starts in #Delhi & local trains in #Mumbai, as they eventually must?Citizen initiatives required",[],[],[],22,12,59,"['#unlock1', '#delhi', '#mumbai']",[],https://twitter.com/Soldier_forlife/status/1270025876252397568,False,,0,,,,,,,"[{'user_id': '1026125819251445761', 'username': 'Soldier_forlife'}]",,,,
1270014980713099264,1270014980713099264,1591630141000,2020-06-08,08:29:01,PDT,327270002,neeru_za,Neeru Z Adesara,,"Total covid-19 cases in Mumbai crosses 50,000 mark; Maharashtra tally at 88,528. 
Mumbai witnesses huge surge in traffic on 1st day of unlock 1. 
@mybmc #Mumbai #MumbaiLockdown #Unlock1 #FightAgainstCOVID19 https://twitter.com/tv9gujarati/status/1270010853736148992 …",['mybmc'],['https://twitter.com/tv9gujarati/status/1270010853736148992'],[],0,1,4,"['#mumbai', '#mumbailockdown', '#unlock1', '#fightagainstcovid19']",[],https://twitter.com/neeru_za/status/1270014980713099264,False,https://twitter.com/tv9gujarati/status/1270010853736148992,0,,,,,,,"[{'user_id': '327270002', 'username': 'neeru_za'}, {'user_id': '1200214398', 'username': 'mybmc'}]",,,,
1270012312749879296,1270012312749879296,1591629505000,2020-06-08,08:18:25,PDT,2277563023,prithvirajm25,Prithviraj Maske,,"No deaths & 12 COVID19 cases reported in Dharavi area of Mumbai today. Total number of cases in the area is now at 1924, including 71 deaths: Brihanmumbai Municipal Corporation. #Unlock1 #Dharavi #MumbaiFightsCovid19",[],[],[],0,0,1,"['#unlock1', '#dharavi', '#mumbaifightscovid19']",[],https://twitter.com/PrithvirajM25/status/1270012312749879296,False,,0,,,,,,,"[{'user_id': '2277563023', 'username': 'PrithvirajM25'}]",,,,
1270009390016237568,1270009390016237568,1591628808000,2020-06-08,08:06:48,PDT,631810714,cnbctv18news,CNBC-TV18,,"#Mumbai, the city worst-hit by #Coronavirus in India is only taking baby steps at re-opening. @archanajsr reports from what was once a bustling market in #Dadar as some small businesses attempt to limp back to life.
#Unlock1  pic.twitter.com/pF0z4K8q0V",['archanajsr'],[],[],0,4,5,"['#mumbai', '#coronavirus', '#dadar', '#unlock1']",[],https://twitter.com/CNBCTV18News/status/1270009390016237568,False,,1,,,,,,,"[{'user_id': '631810714', 'username': 'CNBCTV18News'}, {'user_id': '18473269', 'username': 'archanajsr'}]",,,,
1270008544281219072,1270008544281219072,1591628607000,2020-06-08,08:03:27,PDT,1259853293553168385,thememoryalbum,The Memory Album - Priyanka,,Stepped out of the house after 79 days for a quick walk to the beach and I was greeted with this beauty 😍 Stood there in awe and watched the #sunset 🌅 Hope is all we have 🤞🏻 Hang in there 🤗 #Unlock1 #mumbai #thememoryalbum #photography #photographer pic.twitter.com/nUNXIjqqjR,[],[],['https://pbs.twimg.com/media/EZ_5-61U4AAfncV.jpg'],1,0,5,"['#sunset', '#unlock1', '#mumbai', '#thememoryalbum', '#photography', '#photographer']",[],https://twitter.com/thememoryalbum/status/1270008544281219072,False,,0,,,,,,,"[{'user_id': '1259853293553168385', 'username': 'thememoryalbum'}]",,,,
1270006116773236736,1270006116773236736,1591628028000,2020-06-08,07:53:48,PDT,1048293276,sameeratweeter,Sameera gawandi,,All eating outlets open but strictly take away n home delivery #Mumbai #Unlock1,[],[],[],0,0,1,"['#mumbai', '#unlock1']",[],https://twitter.com/sameeratweeter/status/1270006116773236736,False,,0,,,,,,,"[{'user_id': '1048293276', 'username': 'sameeratweeter'}]",,,,
1270004033193984000,1269879265190907904,1591627531000,2020-06-08,07:45:31,PDT,516874613,ashishlh,Ashish,,"Sir, health infra & bed scarcity in metros especially Mumbai & Delhi is in extremely alarming. Why is that govt is not preparing enough make shift hospitals. How well is India prepared for #Unlock1 will come to know in few days time. The real battle of common man now begins!!",['vineetjaintimes'],[],[],0,0,0,['#unlock1'],[],https://twitter.com/ashishlh/status/1270004033193984000,False,,0,,,,,,,"[{'user_id': '516874613', 'username': 'ashishlh'}, {'user_id': '1097553362', 'username': 'vineetjaintimes'}]",,,,
1270003696668155904,1270003696668155904,1591627451000,2020-06-08,07:44:11,PDT,593023388,rjkaran911,RJ Karan,,Just in :- #mumbai crosses 50k Cases of #coronavirus and today being the first phase of #Unlock1 !! And looking at people waiting with no social distance and without mask I’m worried 😟,[],[],[],0,4,14,"['#mumbai', '#coronavirus', '#unlock1']",[],https://twitter.com/RJKaran911/status/1270003696668155904,False,,0,,,,,,,"[{'user_id': '593023388', 'username': 'RJKaran911'}]",,,,
1270002751724896256,1270002751724896256,1591627226000,2020-06-08,07:40:26,PDT,729974342591733760,ghazalforsoul,ग़ज़ल For Soul روح کے لئے غضب,,"#unlock2:  #Ghazal by #NidaFazli ji, sung by #AlhadKashikar Ji from our album Nida Between The Lines
Subscribe:  https://youtu.be/czcELuPRQ1c 

उठ के कपड़े बदल घर से बाहर निकल जो हुआ सो हुआ
रात के बा'द दिन आज के बा'द कल जो हुआ सो हुआ
- निदा फ़ाज़ली #Unlock1 #Mumbai #Monsoon #lockdown pic.twitter.com/qEus0bRsf5",[],['https://youtu.be/czcELuPRQ1c'],['https://pbs.twimg.com/media/EZ_0KeEUMAEEjcz.jpg'],0,3,8,"['#unlock2', '#ghazal', '#nidafazli', '#alhadkashikar', '#unlock1', '#mumbai', '#monsoon', '#lockdown']",[],https://twitter.com/GhazalForSoul/status/1270002751724896256,False,,0,,,,,,,"[{'user_id': '729974342591733760', 'username': 'GhazalForSoul'}]",,,,
1269999905650556928,1269999905650556928,1591626547000,2020-06-08,07:29:07,PDT,171880832,mataonline,Maharashtra Times,,"लॉकडाऊन पुन्हा लागणार का, याची भिती आता व्यक्त होत आहे.
 https://maharashtratimes.com/sports/cricket/cricket-news/unlock-1-0-on-first-day-mumbaikars-broke-the-rule-of-social-distancing-aakash-chopra-slams/articleshow/76265795.cms …
#Unlock1 #coronavirus #Mumbai #Cricket",[],['https://maharashtratimes.com/sports/cricket/cricket-news/unlock-1-0-on-first-day-mumbaikars-broke-the-rule-of-social-distancing-aakash-chopra-slams/articleshow/76265795.cms'],[],1,2,13,"['#unlock1', '#coronavirus', '#mumbai', '#cricket']",[],https://twitter.com/mataonline/status/1269999905650556928,False,,0,,,,,,,"[{'user_id': '171880832', 'username': 'mataonline'}]",,,,
1269999785680891910,1269999785680891910,1591626519000,2020-06-08,07:28:39,PDT,2407390429,pratwah,pratwah,,"they do say mumbai spirit
is infectious

#MarineDrive #Unlock1 #coronavirus pic.twitter.com/QGapPCY0P2",[],[],['https://pbs.twimg.com/media/EZ_yES5VAAEGfhG.jpg'],0,0,0,"['#marinedrive', '#unlock1', '#coronavirus']",[],https://twitter.com/pratwah/status/1269999785680891910,False,,0,,,,,,,"[{'user_id': '2407390429', 'username': 'pratwah'}]",,,,
1269995850282881026,1269995850282881026,1591625580000,2020-06-08,07:13:00,PDT,44839509,cnbctv18live,CNBC-TV18,,"Coming up at 8 & 9 pm | Inside Saravana Bhavan in Chennai, forum mall in Bengaluru, Dadar market in Mumbai and Select City Mall in Delhi, we bring you special reports on how day one of #Unlock1 panned out  

@ShereenBhan @TimsyJaipuria @archanajsr @JudeSannith24 @MugdhaCNBCTV18 pic.twitter.com/oEiJWSmzIQ","['shereenbhan', 'timsyjaipuria', 'archanajsr', 'judesannith24', 'mugdhacnbctv18']",[],['https://pbs.twimg.com/media/EZ_ud-7UwAA6vWJ.jpg'],0,4,13,['#unlock1'],[],https://twitter.com/CNBCTV18Live/status/1269995850282881026,False,,0,,,,,,,"[{'user_id': '44839509', 'username': 'CNBCTV18Live'}, {'user_id': '96087281', 'username': 'ShereenBhan'}, {'user_id': '229051444', 'username': 'TimsyJaipuria'}, {'user_id': '18473269', 'username': 'archanajsr'}, {'user_id': '354738494', 'username': 'JudeSannith24'}, {'user_id': '740069933162188804', 'username': 'MugdhaCNBCTV18'}]",,,,
1269994331676397568,1269994331676397568,1591625218000,2020-06-08,07:06:58,PDT,78018319,nitesh30dubey,Nitesh kumar dubey,,"#Mumbai में लॉक डाउन है या खत्म हो गया?
#Unlock1
#TrafficUpdate
#mumbaitraffic pic.twitter.com/grHE4C8mQM",[],[],[],0,0,1,"['#mumbai', '#unlock1', '#trafficupdate', '#mumbaitraffic']",[],https://twitter.com/nitesh30dubey/status/1269994331676397568,False,,1,,,,,,,"[{'user_id': '78018319', 'username': 'nitesh30dubey'}]",,,,
1269992624708034560,1269992624708034560,1591624811000,2020-06-08,07:00:11,PDT,1191654632767934465,cencroachment,City Encroachments,,"State govt should know that it is impossible to maintain social distance with respect to public transport in the city of Mumbai , with the kind of Infra we have & the number of people we cater to its IMPOSSIBLE. 
#Unlock1 #COVID__19
@RoadsOfMumbai @MNCDFbombay @TOIMumbai https://twitter.com/TOIMumbai/status/1269878035550834688 …","['roadsofmumbai', 'mncdfbombay', 'toimumbai']",['https://twitter.com/TOIMumbai/status/1269878035550834688'],[],0,1,3,"['#unlock1', '#covid__19']",[],https://twitter.com/CEncroachment/status/1269992624708034560,False,https://twitter.com/TOIMumbai/status/1269878035550834688,0,,,,,,,"[{'user_id': '1191654632767934465', 'username': 'CEncroachment'}, {'user_id': '4774969895', 'username': 'RoadsOfMumbai'}, {'user_id': '4277419106', 'username': 'MNCDFbombay'}, {'user_id': '30859231', 'username': 'TOIMumbai'}]",,,,
1269992417316372480,1269992417316372480,1591624762000,2020-06-08,06:59:22,PDT,129452741,biybalu,balu biyani,,"No need to hurry , take it easy while opening Hotels , Restaurant , Malls ,
Theatre's .
Think ten time's .
#Lockdown5
#Unlock1
#MumbaiRains #Mumbai",[],[],[],0,0,1,"['#lockdown5', '#unlock1', '#mumbairains', '#mumbai']",[],https://twitter.com/biybalu/status/1269992417316372480,False,,0,,,,,,,"[{'user_id': '129452741', 'username': 'biybalu'}]",,,,
1269990839599628288,1269990839599628288,1591624386000,2020-06-08,06:53:06,PDT,4842680793,withsnirupam,With Sanjay Nirupam,,"#Unlock1  का फ़ैसला सही है लकिन #coronavirus की महामारी अभी खत्म नहीं हुई है । #COVID19 को मात देते हुए कैसे #Mumbai डिसिप्लिन के साथ चलाया जाए इसपेर सरकार को विशेष ध्यान देना पाड़ेगा। नए प्रोटोकाल और गाइडलाइन बनाने और लागू करने पड़ेंगे। 

श्री @sanjaynirupam pic.twitter.com/PxiMMddtiB",['sanjaynirupam'],[],[],1,27,78,"['#unlock1', '#coronavirus', '#covid19', '#mumbai']",[],https://twitter.com/withSNirupam/status/1269990839599628288,False,,1,,,,,,,"[{'user_id': '4842680793', 'username': 'withSNirupam'}, {'user_id': '20427494', 'username': 'sanjaynirupam'}]",,,,
1269990595407339521,1269990595407339521,1591624327000,2020-06-08,06:52:07,PDT,883673304309133312,tvoiceofcitizen,The Voice Of Citizens,,"Social distancing goes for a toss !!!😱😱 Is this #Unlock1 ?
#coronavirus seems to have no effect on them ? Risking their own lives ? That's #Mumbai the city which never sleeps @OfficeofUT @CMOMaharashtra @CNNnews18 @IndiaTodayFLASH pic.twitter.com/CFBhQRDBkc","['officeofut', 'cmomaharashtra', 'cnnnews18', 'indiatodayflash']",[],[],1,3,1,"['#unlock1', '#coronavirus', '#mumbai']",[],https://twitter.com/tVoiceOfCitizen/status/1269990595407339521,False,,1,,,,,,,"[{'user_id': '883673304309133312', 'username': 'tVoiceOfCitizen'}, {'user_id': '1144169755672113155', 'username': 'OfficeofUT'}, {'user_id': '2597666894', 'username': 'CMOMaharashtra'}, {'user_id': '6509832', 'username': 'CNNnews18'}, {'user_id': '1073676020', 'username': 'IndiaTodayFLASH'}]",,,,
1269990164845264897,1269990164845264897,1591624225000,2020-06-08,06:50:25,PDT,1191654632767934465,cencroachment,City Encroachments,,"@MPLodha @NIRANJAN63 @mybmc @AUThackeray @PrashantNGaikwd is it possible to get an justification from @mybmcWardD asking why haven’t they removed these illegal encroachments on the Mumbai Central flyover. 
#unlock1
@MNCDFbombay @RoadsOfMumbai @TOIMumbai @mumbaitraffic pic.twitter.com/tW5I0a0GX4","['mplodha', 'niranjan63', 'mybmc', 'authackeray', 'prashantngaikwd', 'mybmcwardd', 'mncdfbombay', 'roadsofmumbai', 'toimumbai', 'mumbaitraffic']",[],"['https://pbs.twimg.com/media/EZ_pTmXXYAA2aGL.jpg', 'https://pbs.twimg.com/media/EZ_pTmYXkAARnlF.jpg']",4,1,1,['#unlock1'],[],https://twitter.com/CEncroachment/status/1269990164845264897,False,,0,,,,,,,"[{'user_id': '1191654632767934465', 'username': 'CEncroachment'}, {'user_id': '1479387656', 'username': 'MPLodha'}, {'user_id': '156980765', 'username': 'NIRANJAN63'}, {'user_id': '1200214398', 'username': 'mybmc'}, {'user_id': '1606048885', 'username': 'AUThackeray'}, {'user_id': '305499972', 'username': 'PrashantNGaikwd'}, {'user_id': '1140625138720768000', 'username': 'mybmcWardD'}, {'user_id': '4277419106', 'username': 'MNCDFbombay'}, {'user_id': '4774969895', 'username': 'RoadsOfMumbai'}, {'user_id': '30859231', 'username': 'TOIMumbai'}, {'user_id': '3625455013', 'username': 'mumbaitraffic'}]",,,,
1269987690902024193,1269987690902024193,1591623635000,2020-06-08,06:40:35,PDT,2864826908,vg3875,Vishal H Gupta,,Rise and Shine..  #COVID19India #Maharashtra #Mumbai #LockdownFailed #godsaveusall #godblessall #Unlock1,[],[],[],0,0,0,"['#covid19india', '#maharashtra', '#mumbai', '#lockdownfailed', '#godsaveusall', '#godblessall', '#unlock1']",[],https://twitter.com/vg3875/status/1269987690902024193,False,,0,,,,,,,"[{'user_id': '2864826908', 'username': 'vg3875'}]",,,,
1269986959570530306,1269986959570530306,1591623461000,2020-06-08,06:37:41,PDT,79697536,echoman911,rõrã,,"Double edged sword, our #Unlock1 #beginagain #mumbai with some many out, after umpteen days of #lockdown, it's like multiple Exxon Valdez spills of humans, cars and everything!!",[],[],[],0,0,0,"['#unlock1', '#beginagain', '#mumbai', '#lockdown']",[],https://twitter.com/echoman911/status/1269986959570530306,False,,0,,,,,,,"[{'user_id': '79697536', 'username': 'echoman911'}]",,,,
1269984077752516609,1269984077752516609,1591622773000,2020-06-08,06:26:13,PDT,957152468,lotusbharat,Lotus,,"Wah! Just see the clamour of ppl who are dying to get into #CoronaExpress 
Did someone mention #SocialDistancing ?
#Mumbai #BestCM
#Unlock1 #BhagwanBharose1 pic.twitter.com/LcDdvOxFOc",[],[],[],19,26,65,"['#coronaexpress', '#socialdistancing', '#mumbai', '#bestcm', '#unlock1', '#bhagwanbharose1']",[],https://twitter.com/LotusBharat/status/1269984077752516609,False,,1,,,,,,,"[{'user_id': '957152468', 'username': 'LotusBharat'}]",,,,
1269984063097499650,1269984063097499650,1591622770000,2020-06-08,06:26:10,PDT,1250165024674295808,badpaps,Badpaps,,Mumbai people are unlocking really well  #Unlock1 #Lockdown5 #COVID19India #coronavirus pic.twitter.com/y5MOoZPL9b,[],[],['https://pbs.twimg.com/media/EZ_jw3RVcAMuZd8.jpg'],0,0,1,"['#unlock1', '#lockdown5', '#covid19india', '#coronavirus']",[],https://twitter.com/badpaps/status/1269984063097499650,False,,0,,,,,,,"[{'user_id': '1250165024674295808', 'username': 'badpaps'}]",,,,
1269981764870643712,1269981764870643712,1591622222000,2020-06-08,06:17:02,PDT,85306437,sakalmedianews,sakalmedia,,"'मिशन बिगीन अगेन'मार्फत मुंबईत बेस्ट बसेस धावू लागल्यात, मात्र कोणत्याही प्रकारचे सोशल डिस्टनसिंग न पाळता मुंबईकरांनी बसस्टॉपवर अशी गर्दी केली...

#sakalnews #Sakal #BestBuses #Unlock1 #mumbai #lockdown pic.twitter.com/nSrUB04VzW",[],[],[],2,4,14,"['#sakalnews', '#sakal', '#bestbuses', '#unlock1', '#mumbai', '#lockdown']",[],https://twitter.com/SakalMediaNews/status/1269981764870643712,False,,1,,,,,,,"[{'user_id': '85306437', 'username': 'SakalMediaNews'}]",,,,
1269981204801077254,1269981204801077254,1591622088000,2020-06-08,06:14:48,PDT,100931039,its_dsk,Deepak Singh Kushwah,,"Waah ji Waaah #Unlock1 ka Day 1 in #mumbai & kya Adbhut tareeke se #SocialDistancing ka paalan ho raha hai..

Ab pata chala Mumbai me sabse jyada cases kyon hain ?

Ab kuch log yahan bhi #WorldBestCM ka Raag alaapne aayenge ...but Ground reality ko Ignore karenge... pic.twitter.com/BOJqFBrB6K",[],[],[],4,4,8,"['#unlock1', '#mumbai', '#socialdistancing', '#worldbestcm']",[],https://twitter.com/its_dsk/status/1269981204801077254,False,,1,,,,,,,"[{'user_id': '100931039', 'username': 'its_dsk'}]",,,,
1269981029655289864,1269981029655289864,1591622047000,2020-06-08,06:14:07,PDT,968670440079200263,syedzama172,Syed Ahmad Zama.🇮🇳,,"मुंबई में एहतियात के साथ #BEST बस सेवा की हुई शुरुआत!
#Unlock1 #BestBus #Mumbai
 https://youtu.be/NSVDJ3oO6sg ",[],['https://youtu.be/NSVDJ3oO6sg'],[],0,0,1,"['#best', '#unlock1', '#bestbus', '#mumbai']",[],https://twitter.com/syedzama172/status/1269981029655289864,False,,0,,,,,,,"[{'user_id': '968670440079200263', 'username': 'syedzama172'}]",,,,
1269978366939148288,1269978366939148288,1591621412000,2020-06-08,06:03:32,PDT,1205198888237297664,commonmanspowar,Anti-Corrupt,,"Unlock 1 (Mumbai)
Did you see Social distancing?
Nobody is serious about COVID-19.
See if you can do anything.
It will Drastically Increase postive petient Numbers in mumbai.
#unlock2 #Unlock1
@CPMumbaiPolice @OfficeofUT @AUThackeray @Dev_Fadnavis @ANI @CMOMaharashtra @PMOIndia pic.twitter.com/vDS4ItH8jY","['cpmumbaipolice', 'officeofut', 'authackeray', 'dev_fadnavis', 'ani', 'cmomaharashtra', 'pmoindia']",[],[],0,0,0,"['#unlock2', '#unlock1']",[],https://twitter.com/commonmanspowar/status/1269978366939148288,False,,1,,,,,,,"[{'user_id': '1205198888237297664', 'username': 'commonmanspowar'}, {'user_id': '4575856758', 'username': 'CPMumbaiPolice'}, {'user_id': '1144169755672113155', 'username': 'OfficeofUT'}, {'user_id': '1606048885', 'username': 'AUThackeray'}, {'user_id': '137780376', 'username': 'Dev_Fadnavis'}, {'user_id': '355989081', 'username': 'ANI'}, {'user_id': '2597666894', 'username': 'CMOMaharashtra'}, {'user_id': '471741741', 'username': 'PMOIndia'}]",,,,
1269977153162051584,1269977153162051584,1591621123000,2020-06-08,05:58:43,PDT,885018777833938945,bkandhari_prop,B. Kandhari Properties,,"Now Opportunity has been unlocked to invest in home & secured your life. 

#Unlock1 #UnlockYourOpportunity #RealEstate #realestatetips #bestinvestment #investmentproperty #property #businessideas #business #positivesteps #ideasforhome #bestdeals #bkandharigroup #mumbai  pic.twitter.com/2ABsetldyW",[],[],['https://pbs.twimg.com/media/EZ_dekPU0AEw1fA.jpg'],0,0,2,"['#unlock1', '#unlockyouropportunity', '#realestate', '#realestatetips', '#bestinvestment', '#investmentproperty', '#property', '#businessideas', '#business', '#positivesteps', '#ideasforhome', '#bestdeals', '#bkandharigroup', '#mumbai']",[],https://twitter.com/BKandhari_Prop/status/1269977153162051584,False,,0,,,,,,,"[{'user_id': '885018777833938945', 'username': 'BKandhari_Prop'}]",,,,
1269973872683646978,1269973872683646978,1591620340000,2020-06-08,05:45:40,PDT,101174396,hsachdev,Hemant Sachdev,,"#Mumbai : Day 1 of #Unlock1 
Happy days are here again... 😕  pic.twitter.com/C9rHQaDnkK",[],[],['https://pbs.twimg.com/media/EZ_afOGXQAUlqBw.jpg'],0,0,0,"['#mumbai', '#unlock1']",[],https://twitter.com/hsachdev/status/1269973872683646978,False,,0,,,,,,,"[{'user_id': '101174396', 'username': 'hsachdev'}]",,,,
1269972413464207362,1268478742474547200,1591619992000,2020-06-08,05:39:52,PDT,951681426381946880,mangeshdigital,Mangesh Paranjape,,The only way to reduce the crowding in Mumbai in this #Unlock1 is to allow people to travel inter-district without e-pass. Schools are online and people will prefer to go to their relatives in different districts,['cmomaharashtra'],[],[],0,0,0,['#unlock1'],[],https://twitter.com/mangeshdigital/status/1269972413464207362,False,,0,,,,,,,"[{'user_id': '951681426381946880', 'username': 'mangeshdigital'}, {'user_id': '2597666894', 'username': 'CMOMaharashtra'}]",,,,
1269966324278587394,1269966324278587394,1591618541000,2020-06-08,05:15:41,PDT,1085061925254381569,kiranghulepati1,Kiranghulepatil🇮🇳,,"Bringing Back The Good Old Days !!
@RRPSpeaks @AUThackeray @sachin_rt
#Mumbai #Unlock1 #Days #MumbaiFightsCovid19 pic.twitter.com/G6HAB4urnw","['rrpspeaks', 'authackeray', 'sachin_rt']",[],['https://pbs.twimg.com/media/EZ_TmkxWkAYzofA.jpg'],0,0,1,"['#mumbai', '#unlock1', '#days', '#mumbaifightscovid19']",[],https://twitter.com/Kiranghulepati1/status/1269966324278587394,False,,0,,,,,,,"[{'user_id': '1085061925254381569', 'username': 'Kiranghulepati1'}, {'user_id': '1199695586343022594', 'username': 'RRPSpeaks'}, {'user_id': '1606048885', 'username': 'AUThackeray'}, {'user_id': '135421739', 'username': 'sachin_rt'}]",,,,
1269966134373167105,1269966134373167105,1591618495000,2020-06-08,05:14:55,PDT,1635966397,i_amssp,Sagar Patil,,"Mumbai public right now...
#Unlock1  pic.twitter.com/UU6Se8czK8",[],[],['https://pbs.twimg.com/media/EZ_TdP5U8AE5Fqq.jpg'],0,0,1,['#unlock1'],[],https://twitter.com/i_amssp/status/1269966134373167105,False,,0,,,,,,,"[{'user_id': '1635966397', 'username': 'i_amssp'}]",,,,
1269965263652491264,1269965263652491264,1591618288000,2020-06-08,05:11:28,PDT,1092302177425448961,localsamosa,Local Samosa,,"#LocalMemes
Mall owners right now!!! 😂😂😂
#memes2020 #Unlock1 #unlock2 #shopping #malls #Mumbai #pune #Maharashtra #Delhi #kolkata #WestBengal #Karnataka #tamilnadu #LocalSamosa pic.twitter.com/FFBXuNex7A",[],[],[],0,1,0,"['#localmemes', '#memes2020', '#unlock1', '#unlock2', '#shopping', '#malls', '#mumbai', '#pune', '#maharashtra', '#delhi', '#kolkata', '#westbengal', '#karnataka', '#tamilnadu', '#localsamosa']",[],https://twitter.com/LocalSamosa/status/1269965263652491264,False,,1,,,,,,,"[{'user_id': '1092302177425448961', 'username': 'LocalSamosa'}]",,,,
1269964538092441600,1269964538092441600,1591618115000,2020-06-08,05:08:35,PDT,1215573354452676608,birgeshadab,Shadab birge,,Very sad news 😭 @PMOIndia sir lockdown didn't worked as expected ! @CMOMaharashtra sir mumbai is leading 🤦🏻‍♂️ #LockdownFailed #COVID19India and now there is UNLOCK 1 #Unlock1 🤦🏻‍♂️  pic.twitter.com/FZuhJJQNht,"['pmoindia', 'cmomaharashtra']",[],['https://pbs.twimg.com/media/EZ_SAkmX0AIJp_V.jpg'],0,0,0,"['#lockdownfailed', '#covid19india', '#unlock1']",[],https://twitter.com/BirgeShadab/status/1269964538092441600,False,,0,,,,,,,"[{'user_id': '1215573354452676608', 'username': 'BirgeShadab'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '2597666894', 'username': 'CMOMaharashtra'}]",,,,
1269963408536993792,1269963408536993792,1591617846000,2020-06-08,05:04:06,PDT,1257716717288972290,taxinbrief,TaxInBrief,,"T109-Income-tax Update:

Mumbai ITAT l has issued a circular explaining modalities of functioning of Virtual SMC courts from 8th June 2020 to 19th June 2020

#ITAT #Mumbai #incometax #tax #update #TaxInBrief #Unlock1  pic.twitter.com/NMlE9eO6iv",[],[],['https://pbs.twimg.com/media/EZ_Q-nEX0AItlKb.jpg'],0,1,2,"['#itat', '#mumbai', '#incometax', '#tax', '#update', '#taxinbrief', '#unlock1']",[],https://twitter.com/taxinbrief/status/1269963408536993792,False,,0,,,,,,,"[{'user_id': '1257716717288972290', 'username': 'taxinbrief'}]",,,,
1269962977114873856,1269962977114873856,1591617743000,2020-06-08,05:02:23,PDT,742293662638309376,mumbailivenews,Mumbai Live,,"सोमवार की शाम को #Mumbai के सड़कों पर दिखी गाड़ियों की लंबी कतार

#Unlock1
#Traffic pic.twitter.com/Bso5ljemWm",[],[],"['https://pbs.twimg.com/media/EZ_Qg0tXsAIZgNM.jpg', 'https://pbs.twimg.com/media/EZ_QitGWkAMpjRP.jpg', 'https://pbs.twimg.com/media/EZ_Qk2hXgAoEhuy.jpg']",2,1,20,"['#mumbai', '#unlock1', '#traffic']",[],https://twitter.com/MumbaiLiveNews/status/1269962977114873856,False,,0,,,,,,,"[{'user_id': '742293662638309376', 'username': 'MumbaiLiveNews'}]",,,,
1269962330772631552,1269953045552435200,1591617589000,2020-06-08,04:59:49,PDT,153471939,deep9007,Deep Vora,,I think it is logical to ban the entry on such public places as I don't think Mumbai is ready for such freedom still. @CMOMaharashtra @AUThackeray @OfficeofUT @mybmc. Pls do something else we are staring at a really high numbers. #MissionBeginAgain #Unlock1 #Maharashtra,"['logicalindians', 'cmomaharashtra', 'authackeray', 'officeofut', 'mybmc']",[],[],0,0,0,"['#missionbeginagain', '#unlock1', '#maharashtra']",[],https://twitter.com/deep9007/status/1269962330772631552,False,,0,,,,,,,"[{'user_id': '153471939', 'username': 'deep9007'}, {'user_id': '2264849412', 'username': 'LogicalIndians'}, {'user_id': '2597666894', 'username': 'CMOMaharashtra'}, {'user_id': '1606048885', 'username': 'AUThackeray'}, {'user_id': '1144169755672113155', 'username': 'OfficeofUT'}, {'user_id': '1200214398', 'username': 'mybmc'}]",,,,
