id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1270036098937319428,1270036098937319428,1591635176000,2020-06-08,09:52:56,PDT,18188632,mykhelcom,myKhel.com,,Mohun Bagan to reopen club tent from June 15 in Unlock 1.0 #MohunBagan #Unlock1 #Kolkata #Football https://www.mykhel.com/football/mohun-bagan-to-reopen-club-tent-from-june-15-in-unlock-1-0-145073.html …,[],['https://www.mykhel.com/football/mohun-bagan-to-reopen-club-tent-from-june-15-in-unlock-1-0-145073.html'],[],0,0,0,"['#mohunbagan', '#unlock1', '#kolkata', '#football']",[],https://twitter.com/mykhelcom/status/1270036098937319428,False,,0,,,,,,,"[{'user_id': '18188632', 'username': 'mykhelcom'}]",,,,
1270033749443477510,1270033749443477510,1591634616000,2020-06-08,09:43:36,PDT,1481487146,nathanjessep87,QriyusGuy,,"Kolkata, today. #Covid_19india #SocialDistancing #Unlock1 #unlock1Point0 pic.twitter.com/svS9nU8ypJ",[],[],[],1,0,0,"['#covid_19india', '#socialdistancing', '#unlock1', '#unlock1point0']",[],https://twitter.com/nathanjessep87/status/1270033749443477510,False,,1,,,,,,,"[{'user_id': '1481487146', 'username': 'nathanjessep87'}]",,,,
1270024315157843968,1270024315157843968,1591632367000,2020-06-08,09:06:07,PDT,54894351,monideepa62,Monideepa Banerjie,,"BENGAL COVID ALERT 8/6

New case 426
Active case 4743
Total case 8613

Death 9
Total death 405

Samples tested 9024
Total tests 2,80,098

District wise New Cases
Kolkata 128
North 24 Parganas 55
Cooch Behar 47
Jalpaiguri 41 
Howrah 38
#BengalFightsCorona #Unlock1 #COVID19India",[],[],[],1,4,25,"['#bengalfightscorona', '#unlock1', '#covid19india']",[],https://twitter.com/Monideepa62/status/1270024315157843968,False,,0,,,,,,,"[{'user_id': '54894351', 'username': 'Monideepa62'}]",,,,
1269987283417141248,1269987283417141248,1591623538000,2020-06-08,06:38:58,PDT,54894351,monideepa62,Monideepa Banerjie,,"#BengalFightsCorona No local trains, no Metro rail, not enough  buses, autos in Kolkata on #Unlock1 Day. Chaos sends social distancing for a toss. Now #MamataBanerjee says you can cycle to work once @KolkataPolice identifies streets you may #cycle down.",['kolkatapolice'],[],[],14,9,78,"['#bengalfightscorona', '#unlock1', '#mamatabanerjee', '#cycle']",[],https://twitter.com/Monideepa62/status/1269987283417141248,False,,0,,,,,,,"[{'user_id': '54894351', 'username': 'Monideepa62'}, {'user_id': '3412395613', 'username': 'KolkataPolice'}]",,,,
1269976599967019008,1269976599967019008,1591620991000,2020-06-08,05:56:31,PDT,128859412,manogyaloiwal,Manogya Loiwal,,"This is shocking and suprising 👀🙄😳
#unlock2 #Unlock1 #mondaythoughts #Covid_19 #COVID19 #coronavirus #Birla #Temple #Kolkata  https://twitter.com/IndiaToday/status/1269963674682359810 …",[],['https://twitter.com/IndiaToday/status/1269963674682359810'],[],2,2,20,"['#unlock2', '#unlock1', '#mondaythoughts', '#covid_19', '#covid19', '#coronavirus', '#birla', '#temple', '#kolkata']",[],https://twitter.com/manogyaloiwal/status/1269976599967019008,False,https://twitter.com/IndiaToday/status/1269963674682359810,0,,,,,,,"[{'user_id': '128859412', 'username': 'manogyaloiwal'}]",,,,
1269973804295483392,1269973804295483392,1591620324000,2020-06-08,05:45:24,PDT,594676291,abpanandatv,ABP Ananda,,"#Unlock1 #Kolkata  খুলেছে অফিস, দেখুন- শহরের বিভিন্ন স্থানে অব্যাহতি ভোগান্তি যাত্রীদের, আসার মতো ফেরার পথেও দীর্ঘ অপেক্ষা বাসের জন্য
 https://bengali.abplive.com/videos/news/calcutta-unlock-one-bus-unavaiblabe-in-kolkata-702777 …",[],['https://bengali.abplive.com/videos/news/calcutta-unlock-one-bus-unavaiblabe-in-kolkata-702777'],[],5,1,16,"['#unlock1', '#kolkata']",[],https://twitter.com/abpanandatv/status/1269973804295483392,False,,0,,,,,,,"[{'user_id': '594676291', 'username': 'abpanandatv'}]",,,,
1269972199366176768,1269972199366176768,1591619941000,2020-06-08,05:39:01,PDT,2194160348,i_am_shreyas,Shreyas S. Dasgupta,,@MamataOfficial @derekobrienmp @FirhadHakim in continuation 2 my earlier twt here’s a sample pic of d traffic pts of kol. Dis girl is not only risking herself but others 2. Kindly arrange mask 4 all such people. #SafetyFirst #COVID19India #kolkata #FightAgainstCorona #Unlock1  https://twitter.com/I_am_Shreyas/status/1268511211198599169 … pic.twitter.com/P7nF4U9Duo,"['mamataofficial', 'derekobrienmp', 'firhadhakim']",['https://twitter.com/I_am_Shreyas/status/1268511211198599169'],['https://pbs.twimg.com/media/EZ_Y9_yWkAAxouP.jpg'],0,1,0,"['#safetyfirst', '#covid19india', '#kolkata', '#fightagainstcorona', '#unlock1']",[],https://twitter.com/I_am_Shreyas/status/1269972199366176768,False,,0,,,,,,,"[{'user_id': '2194160348', 'username': 'I_am_Shreyas'}, {'user_id': '2526794479', 'username': 'MamataOfficial'}, {'user_id': '120965579', 'username': 'derekobrienmp'}, {'user_id': '922806342137479168', 'username': 'FirhadHakim'}]",,,,
1269965263652491264,1269965263652491264,1591618288000,2020-06-08,05:11:28,PDT,1092302177425448961,localsamosa,Local Samosa,,"#LocalMemes
Mall owners right now!!! 😂😂😂
#memes2020 #Unlock1 #unlock2 #shopping #malls #Mumbai #pune #Maharashtra #Delhi #kolkata #WestBengal #Karnataka #tamilnadu #LocalSamosa pic.twitter.com/FFBXuNex7A",[],[],[],0,1,0,"['#localmemes', '#memes2020', '#unlock1', '#unlock2', '#shopping', '#malls', '#mumbai', '#pune', '#maharashtra', '#delhi', '#kolkata', '#westbengal', '#karnataka', '#tamilnadu', '#localsamosa']",[],https://twitter.com/LocalSamosa/status/1269965263652491264,False,,1,,,,,,,"[{'user_id': '1092302177425448961', 'username': 'LocalSamosa'}]",,,,
1269944934326394880,1269944934326394880,1591613441000,2020-06-08,03:50:41,PDT,225012752,etnowlive,ET NOW,,"#Unlock1 | Here's a ground report of how the situation is in #Kolkata on day one of the #Unlock. Tune in!

#IndiaFightsCOVID19 #UnlockIndia #CoronavirusPandemic #WestBengal pic.twitter.com/Rrn6TzFrXl",[],[],[],0,1,4,"['#unlock1', '#kolkata', '#unlock', '#indiafightscovid19', '#unlockindia', '#coronaviruspandemic', '#westbengal']",[],https://twitter.com/ETNOWlive/status/1269944934326394880,False,,1,,,,,,,"[{'user_id': '225012752', 'username': 'ETNOWlive'}]",,,,
1269928403672510464,1269928403672510464,1591609500000,2020-06-08,02:45:00,PDT,1092302177425448961,localsamosa,Local Samosa,,"All you need to know about ""Unlock 1"". 

#Unlock1 #lockdown2020 #COVID19India #IndiaFightsCOVID19 #guidelines #maharashtra #Delhi #Kolkata #hyderabad #Rajasthan #Karnataka #TamilNadu #JammuAndKashmir #WestBengal #Localsamosa https://www.localsamosa.com/2020/06/05/lockdown-5-0-guidelines/ …",[],['https://www.localsamosa.com/2020/06/05/lockdown-5-0-guidelines/'],[],0,0,0,"['#unlock1', '#lockdown2020', '#covid19india', '#indiafightscovid19', '#guidelines', '#maharashtra', '#delhi', '#kolkata', '#hyderabad', '#rajasthan', '#karnataka', '#tamilnadu', '#jammuandkashmir', '#westbengal', '#localsamosa']",[],https://twitter.com/LocalSamosa/status/1269928403672510464,False,,0,,,,,,,"[{'user_id': '1092302177425448961', 'username': 'LocalSamosa'}]",,,,
1269926913834758144,1269926913834758144,1591609145000,2020-06-08,02:39:05,PDT,1652537276,calcutta_times,Calcutta Times,,"Exclusive: The legendary #Nahoums bakery opened after 50 days today. CT was there to taste the first batch of the goodies!
.
.
.
#Unlock1 #Kolkata  pic.twitter.com/pqi5j5xBcW",[],[],[],0,1,11,"['#nahoums', '#unlock1', '#kolkata']",[],https://twitter.com/Calcutta_Times/status/1269926913834758144,False,,1,,,,,,,"[{'user_id': '1652537276', 'username': 'Calcutta_Times'}]",,,,
1269923751484891138,1269923751484891138,1591608391000,2020-06-08,02:26:31,PDT,83514808,thenachiket,NachikeT KelkaR,,"Of the total 8,187 #coronavirus cases till June 7, #Kolkata has reported 2,758 patients, while the rest have been almost evenly distributed across #WestBengal. #COVID19. #India #Unlock1
#TheWeek @TheWeekLive https://bit.ly/3dKnvaS ",['theweeklive'],['https://bit.ly/3dKnvaS'],[],0,0,0,"['#coronavirus', '#kolkata', '#westbengal', '#covid19', '#india', '#unlock1', '#theweek']",[],https://twitter.com/TheNachiket/status/1269923751484891138,False,,0,,,,,,,"[{'user_id': '83514808', 'username': 'TheNachiket'}, {'user_id': '400630125', 'username': 'TheWeekLive'}]",,,,
1269880689484353536,1269880689484353536,1591598124000,2020-06-07,23:35:24,PDT,146937987,sumitkadei,Sumit kadel,,"Social distancing is a myth in Kolkata. Huge crowd on roads, dismantling government guidelines  I am in favour of unlocking the country but our Janta is hellbent on pushing us towards another indefinite lockdown. PS- India is on its peak of Covid19. God save our nation. #Unlock1",[],[],[],22,60,607,['#unlock1'],[],https://twitter.com/SumitkadeI/status/1269880689484353536,False,,0,,,,,,,"[{'user_id': '146937987', 'username': 'SumitkadeI'}]",,,,
1269871967605145600,1269871967605145600,1591596044000,2020-06-07,23:00:44,PDT,935146250336272384,trisha_sidnaaz,sidnaaz Je t'aime,,"The 1 pic is frm #MarineDrive Mumbai and 2 pic from kolkata.. If these are the result of #Unlock1 then country be ready to face more covid-19 + reports. Mumbai marine drive people who came for walk are educated hypocrites.
Mumbai city spotted +10k,covid+ n 126 death after unlock1  pic.twitter.com/1PMdyqcffE",[],[],['https://pbs.twimg.com/media/EZ99z6DUEAEOrCG.jpg'],1,3,4,"['#marinedrive', '#unlock1']",[],https://twitter.com/Trisha_SidNaaz/status/1269871967605145600,False,,0,,,,,,,"[{'user_id': '935146250336272384', 'username': 'Trisha_SidNaaz'}]",,,,
1269871463080886274,1269871463080886274,1591595924000,2020-06-07,22:58:44,PDT,1242185586527494144,bycs_kolkata,"'Bicycle Mayor' of Kolkata, India - Satanjib Gupta",,Time for a #bicycleboom in #India ? #Unlock1 #unlock2 https://twitter.com/teriin/status/1269869642215874560 …,[],['https://twitter.com/teriin/status/1269869642215874560'],[],0,1,2,"['#bicycleboom', '#india', '#unlock1', '#unlock2']",[],https://twitter.com/BYCS_Kolkata/status/1269871463080886274,False,https://twitter.com/teriin/status/1269869642215874560,0,,,,,,,"[{'user_id': '1242185586527494144', 'username': 'BYCS_Kolkata'}]",,,,
1269863089119215618,1269863089119215618,1591593928000,2020-06-07,22:25:28,PDT,1074664357806493696,__yippiekayak,Kuntal,,"Kolkata today.
@MamataOfficial 
This is what you wanted right?
Well you got it.
#Unlock1
#lockdown2020 pic.twitter.com/fumvsjakpq",['mamataofficial'],[],['https://pbs.twimg.com/media/EZ91vCXVAAA5o6O.jpg'],1,0,1,"['#unlock1', '#lockdown2020']",[],https://twitter.com/__yippiekayak/status/1269863089119215618,False,,0,,,,,,,"[{'user_id': '1074664357806493696', 'username': '__yippiekayak'}, {'user_id': '2526794479', 'username': 'MamataOfficial'}]",,,,
1269856488706670593,1269856488706670593,1591592354000,2020-06-07,21:59:14,PDT,2467169677,rohitjswl01,Rohitt Jaiswal,,#Kolkata is back... Everything open... itne saare logo ko ek saath itne dino ke baad dekh kar bada ajeeb sa lagg raha hai... Khamoshi ka daur khatam ab wahe chehel pehel wali zindagi shuru... #Unlock1 #unlockone,[],[],[],9,10,175,"['#kolkata', '#unlock1', '#unlockone']",[],https://twitter.com/rohitjswl01/status/1269856488706670593,False,,0,,,,,,,"[{'user_id': '2467169677', 'username': 'rohitjswl01'}]",,,,
1269822702094819329,1269822702094819329,1591584299000,2020-06-07,19:44:59,PDT,36327407,httweets,Hindustan Times,,"Some of Kolkata’s famous restaurants are prepared to adapt to the new normal of social distancing as they open amid #Covid19. 

#Unlock1
 https://www.hindustantimes.com/kolkata/unlock-1-bengal-s-love-for-food-awaits-test-as-restaurants-prepare-to-open-today/story-D3DVYY9n4HDS3igo5qlMmI.html …",[],['https://www.hindustantimes.com/kolkata/unlock-1-bengal-s-love-for-food-awaits-test-as-restaurants-prepare-to-open-today/story-D3DVYY9n4HDS3igo5qlMmI.html'],[],0,5,44,"['#covid19', '#unlock1']",[],https://twitter.com/htTweets/status/1269822702094819329,False,,0,,,,,,,"[{'user_id': '36327407', 'username': 'htTweets'}]",,,,
1269314381852147712,1269314381852147712,1591463106000,2020-06-06,10:05:06,PDT,1247710026598400002,khoborwalatv,Khoborwala Tv,,"এবার আর যেমন খুশি শপিং মলে ঘুরে বেড়ানো নয়, মেনে চলতে হবে অনেক নিয়ম

#Unlock1 #Unlock #UnlockingIndia
#UnlockIndia #UnlockRules #NewGuidelines #ShoppingMall #Kolkata #CityOfJoy #CoronavirusOutbreak #KhoborwalaTV
 https://khoborwalatv.com/mall-to-open-8th-june-rules-and-regulations/ …",[],['https://khoborwalatv.com/mall-to-open-8th-june-rules-and-regulations/'],[],0,0,2,"['#unlock1', '#unlock', '#unlockingindia', '#unlockindia', '#unlockrules', '#newguidelines', '#shoppingmall', '#kolkata', '#cityofjoy', '#coronavirusoutbreak', '#khoborwalatv']",[],https://twitter.com/khoborwalatv/status/1269314381852147712,False,,0,,,,,,,"[{'user_id': '1247710026598400002', 'username': 'khoborwalatv'}]",,,,
1269269917842526210,1269269917842526210,1591452504000,2020-06-06,07:08:24,PDT,1242185586527494144,bycs_kolkata,"'Bicycle Mayor' of Kolkata, India - Satanjib Gupta",,"#Cycling ensures #SocialDistancing 

Promote & Prioritise Cycling as a safe and happy mode of transport during #Unlock1 for #EconomicRecovery #GreenRecovery
@FinMinIndia @MoHFW_INDIA
@nitin_gadkari
@ut_MoHUA @MoHUA_India
@mnreindia https://twitter.com/BYCS_Kolkata/status/1266384708046331904 …","['finminindia', 'mohfw_india', 'nitin_gadkari', 'ut_mohua', 'mohua_india', 'mnreindia']",['https://twitter.com/BYCS_Kolkata/status/1266384708046331904'],[],0,0,0,"['#cycling', '#socialdistancing', '#unlock1', '#economicrecovery', '#greenrecovery']",[],https://twitter.com/BYCS_Kolkata/status/1269269917842526210,False,https://twitter.com/BYCS_Kolkata/status/1266384708046331904,0,,,,,,,"[{'user_id': '1242185586527494144', 'username': 'BYCS_Kolkata'}, {'user_id': '2613904818', 'username': 'FinMinIndia'}, {'user_id': '2596143056', 'username': 'MoHFW_INDIA'}, {'user_id': '97217966', 'username': 'nitin_gadkari'}, {'user_id': '804659343052324864', 'username': 'ut_MoHUA'}, {'user_id': '2665238888', 'username': 'MoHUA_India'}, {'user_id': '2543217782', 'username': 'mnreindia'}]",,,,
1269168827125739520,1269168827125739520,1591428403000,2020-06-06,00:26:43,PDT,864077417987530752,ranchipib,PIB in Jharkhand 🇮🇳,,"#specialtrains
#SpecialTrains of @RailMinIndia from/to #Kolkata
#Unlock1  pic.twitter.com/aXjeZkhbbN",['railminindia'],[],['https://pbs.twimg.com/media/EZz-T3bXYAAjPKm.jpg'],1,4,7,"['#specialtrains', '#specialtrains', '#kolkata', '#unlock1']",[],https://twitter.com/RanchiPIB/status/1269168827125739520,False,,0,,,,,,,"[{'user_id': '864077417987530752', 'username': 'RanchiPIB'}, {'user_id': '2602959463', 'username': 'RailMinIndia'}]",,,,
1269155216773038087,1269155216773038087,1591425158000,2020-06-05,23:32:38,PDT,1055367294656888832,pib_patna,PIB In Bihar 🇮🇳 Mask yourself 😷,,"#specialtrains
#SpecialTrains of @RailMinIndia from/to #Kolkata
#Unlock1  pic.twitter.com/XsnEbw7rGg",['railminindia'],[],['https://pbs.twimg.com/media/EZzx7f1UMAA0LJn.jpg'],0,7,40,"['#specialtrains', '#specialtrains', '#kolkata', '#unlock1']",[],https://twitter.com/PIB_Patna/status/1269155216773038087,False,,0,,,,,,,"[{'user_id': '1055367294656888832', 'username': 'PIB_Patna'}, {'user_id': '2602959463', 'username': 'RailMinIndia'}]",,,,
1269125040026550274,1269125040026550274,1591417963000,2020-06-05,21:32:43,PDT,819130177,ei_samay,Ei Samay,,"একনজরে দেখে নেব গোটা রাজ্যের পরিস্থিতি...
#COVIDー19 #COVID19Update #WestBengal #Unlock1 #Kolkata #StaySafe #RealNews #EiSamay https://eisamay.indiatimes.com/west-bengal-news/others/coronavirus-case-in-kolkata-howrah-hooghly-west-bengal-latest-news-live-updates/articleshow/76227480.cms …",[],['https://eisamay.indiatimes.com/west-bengal-news/others/coronavirus-case-in-kolkata-howrah-hooghly-west-bengal-latest-news-live-updates/articleshow/76227480.cms'],[],0,0,4,"['#covidー19', '#covid19update', '#westbengal', '#unlock1', '#kolkata', '#staysafe', '#realnews', '#eisamay']",[],https://twitter.com/Ei_Samay/status/1269125040026550274,False,,0,,,,,,,"[{'user_id': '819130177', 'username': 'Ei_Samay'}]",,,,
1269110714859507712,1269110714859507712,1591414548000,2020-06-05,20:35:48,PDT,1124591449905885185,archi3archana,Archana,,"Add Chennai, Kolkata to the list. In all metros things have gone out of control. Rest of the cities will explode after #Unlock1  https://twitter.com/GabbbarSingh/status/1269101431459467264 …",[],['https://twitter.com/GabbbarSingh/status/1269101431459467264'],[],1,0,0,['#unlock1'],[],https://twitter.com/archi3archana/status/1269110714859507712,False,https://twitter.com/GabbbarSingh/status/1269101431459467264,0,,,,,,,"[{'user_id': '1124591449905885185', 'username': 'archi3archana'}]",,,,
1268912964762890241,1268912964762890241,1591367400000,2020-06-05,07:30:00,PDT,36327407,httweets,Hindustan Times,,"With restrictions being gradually eased during #Unlock1 phase, the area of Kolkata’s containment zones is shrinking as the city administration allows more relaxations for the residents

(reports @joydeepthakur) https://www.hindustantimes.com/india-news/kolkata-s-containment-zone-area-trimmed-to-give-more-people-liberties/story-LxYjWoTJkJkJoDP5cpUk8N.html …",['joydeepthakur'],['https://www.hindustantimes.com/india-news/kolkata-s-containment-zone-area-trimmed-to-give-more-people-liberties/story-LxYjWoTJkJkJoDP5cpUk8N.html'],[],0,3,13,['#unlock1'],[],https://twitter.com/htTweets/status/1268912964762890241,False,,0,,,,,,,"[{'user_id': '36327407', 'username': 'htTweets'}, {'user_id': '3059424457', 'username': 'joydeepthakur'}]",,,,
1268905866482323457,1268905866482323457,1591365708000,2020-06-05,07:01:48,PDT,36327407,httweets,Hindustan Times,,"With restrictions being gradually eased during #Unlock1 phase, the area of Kolkata’s containment zones is shrinking as the city administration allows more relaxations for the residents

(reports @joydeepthakur) 

 https://www.hindustantimes.com/india-news/kolkata-s-containment-zone-area-trimmed-to-give-more-people-liberties/story-LxYjWoTJkJkJoDP5cpUk8N.html …",['joydeepthakur'],['https://www.hindustantimes.com/india-news/kolkata-s-containment-zone-area-trimmed-to-give-more-people-liberties/story-LxYjWoTJkJkJoDP5cpUk8N.html'],[],1,2,20,['#unlock1'],[],https://twitter.com/htTweets/status/1268905866482323457,False,,0,,,,,,,"[{'user_id': '36327407', 'username': 'htTweets'}, {'user_id': '3059424457', 'username': 'joydeepthakur'}]",,,,
1268793425064865792,1268793425064865792,1591338900000,2020-06-04,23:35:00,PDT,279009908,myanandabazar,Anandabazar Patrika,,"#Unlock1
৮ জুন থেকে শহরের ভোজশালাগুলি খোলার কথা। কিন্তু স্পষ্ট নির্দেশিকার অভাবে কে, কোন নিয়ম মেনে চলবেন, তা নিয়ে রীতিমতো ধন্দে বিভিন্ন রেস্তরাঁ কর্তৃপক্ষ
#hotels #hospitalityindustry #Kolkata
 https://www.anandabazar.com/calcutta/many-restaurants-are-reluctant-to-re-open-1.1158757?utm_source=twitter&utm_medium=social&utm_campaign=daily …",[],['https://www.anandabazar.com/calcutta/many-restaurants-are-reluctant-to-re-open-1.1158757?utm_source=twitter&utm_medium=social&utm_campaign=daily'],[],0,1,9,"['#unlock1', '#hotels', '#hospitalityindustry', '#kolkata']",[],https://twitter.com/MyAnandaBazar/status/1268793425064865792,False,,0,,,,,,,"[{'user_id': '279009908', 'username': 'MyAnandaBazar'}]",,,,
1268606292505083906,1268606292505083906,1591294284000,2020-06-04,11:11:24,PDT,1068081762822119424,swagoto365,Swagoto Chatterjee,,"""BACK TO THE DAILY LIFE""
#Unlock1 #postlockdown #kolkata #india #office #workplace #LockdownEnd #unlockone #SwagotoPhotography #SwagotoOnInstagram pic.twitter.com/0DvLIggCmo",[],[],['https://pbs.twimg.com/media/EZr-rVOUcAA611m.jpg'],0,0,0,"['#unlock1', '#postlockdown', '#kolkata', '#india', '#office', '#workplace', '#lockdownend', '#unlockone', '#swagotophotography', '#swagotooninstagram']",[],https://twitter.com/swagoto365/status/1268606292505083906,False,,0,,,,,,,"[{'user_id': '1068081762822119424', 'username': 'swagoto365'}]",,,,
1268504359660208131,1268504359660208131,1591269981000,2020-06-04,04:26:21,PDT,1192416751889211393,aarohi_news,Aarohi News,,"On the third day of Unlock 1 |
For full story:  https://youtu.be/RDFx78wQl-Y 
#Newmarket #Unlock1 #Unlock #unlockone #UnlockYourFreedom #unlock1Point0 #UnlockingIndia #Lockdown5 #LockdownEnd #lockdownextension #LockdownExtended #lockdown2020 #lockdown #Kolkata #latestupdate pic.twitter.com/0GNqvY9ubi",[],['https://youtu.be/RDFx78wQl-Y'],['https://pbs.twimg.com/media/EZqhhwAUwAA_KNF.jpg'],0,0,0,"['#newmarket', '#unlock1', '#unlock', '#unlockone', '#unlockyourfreedom', '#unlock1point0', '#unlockingindia', '#lockdown5', '#lockdownend', '#lockdownextension', '#lockdownextended', '#lockdown2020', '#lockdown', '#kolkata', '#latestupdate']",[],https://twitter.com/aarohi_news/status/1268504359660208131,False,,0,,,,,,,"[{'user_id': '1192416751889211393', 'username': 'aarohi_news'}]",,,,
1268471492628459520,1260133338943234049,1591262145000,2020-06-04,02:15:45,PDT,51418769,kp1200,Kanishka,,"These photos of #Kolkata's iconic Howrah Bridge is the symbol of new #India. #Cyclists outnumbered the motor vehicles in #Unlock1 Thank you @MamataOfficial for making pushing Cycling in current times. 

@HemantSorenJMM pic.twitter.com/WOqL2xQ83X","['mamataofficial', 'hemantsorenjmm']",[],"['https://pbs.twimg.com/media/EZqEE0XU8AAp042.jpg', 'https://pbs.twimg.com/media/EZqEFukUYAI7ONf.jpg']",1,1,2,"['#kolkata', '#india', '#cyclists', '#unlock1']",[],https://twitter.com/kp1200/status/1268471492628459520,False,,0,,,,,,,"[{'user_id': '51418769', 'username': 'kp1200'}, {'user_id': '2526794479', 'username': 'MamataOfficial'}, {'user_id': '951457762835337217', 'username': 'HemantSorenJMM'}]",,,,
1268453758641614848,1268453758641614848,1591257917000,2020-06-04,01:05:17,PDT,843025010377732096,aishwarya15695,Aishwarya Roy,,"1 Covid positive in Kolkata, lockdown, everyone was anxious.
6000 covid positive in West Bengal, everyone need to go to office by public transport,no social distancing,no life securities.
It's like you die,what's the f*** big deal is it.
You are poor?so die ..#COVIDー19 #Unlock1",[],[],[],0,0,0,"['#covidー19', '#unlock1']",[],https://twitter.com/Aishwarya15695/status/1268453758641614848,False,,0,,,,,,,"[{'user_id': '843025010377732096', 'username': 'Aishwarya15695'}]",,,,
1268439760944521216,1268439760944521216,1591254580000,2020-06-04,00:09:40,PDT,853512423499862016,atik_nawaz,Atik Nawaz,,"#Lockdown didn't go waste,
1. Improvement in air quality.
2. Dolphins spotted near Kolkata ghats
3. The number of flamingos increased in Mumbai
4. Ganga fit for drinking in Haridwar
Tomorrow is #EnvironmentDay lets take oath to keep these changes after #Unlock1
#BlueLivesMatter",[],[],[],0,0,3,"['#lockdown', '#environmentday', '#unlock1', '#bluelivesmatter']",[],https://twitter.com/atik_nawaz/status/1268439760944521216,False,,0,,,,,,,"[{'user_id': '853512423499862016', 'username': 'atik_nawaz'}]",,,,
1268407497934745602,1268407497934745602,1591246888000,2020-06-03,22:01:28,PDT,236457240,devilish_nilesh,nilesh wtf??,,"Jaha maut k pas wo apka Pata
Welcome to Kolkata
#Unlock1 #COVID19India pic.twitter.com/sJMy0Chebg",[],[],['https://pbs.twimg.com/media/EZpJ4rVVAAAxhE5.jpg'],0,0,1,"['#unlock1', '#covid19india']",[],https://twitter.com/devilish_nilesh/status/1268407497934745602,False,,0,,,,,,,"[{'user_id': '236457240', 'username': 'devilish_nilesh'}]",,,,
1268340139329110016,1268340085004484609,1591230828000,2020-06-03,17:33:48,PDT,597992690,imrandse12,Syed Imran Hussain,,"This is nothing bt mental harassment Sir
They shud nt hv booked d ticket in the first hand if they wr nt sure of flying. Now why they r harassing the customers is beyond my imagination
Pl take sme strict action Sir
#kolkata #flight #goAirLootedCustomers #delhi #Unlock1 @MoCA_GoI",['moca_goi'],[],[],1,0,0,"['#kolkata', '#flight', '#goairlootedcustomers', '#delhi', '#unlock1']",[],https://twitter.com/imrandse12/status/1268340139329110016,False,,0,,,,,,,"[{'user_id': '597992690', 'username': 'imrandse12'}, {'user_id': '3619207820', 'username': 'MoCA_GoI'}]",,,,
1268145076422635520,1268145076422635520,1591184321000,2020-06-03,04:38:41,PDT,1267116079689555968,heightsroad,Imperial Heights Mussoorie Road Dehradun,,"Home sweet home.1/2/3 Bhk Ready to move in apartments in Mussoorie Road Dehradun. Call - 8126111666
#Unlock1 #Dehradun #kolkata  pic.twitter.com/RtQKB8k5zn",[],[],['https://pbs.twimg.com/media/EZlbMz3XgAA-iWP.jpg'],0,0,1,"['#unlock1', '#dehradun', '#kolkata']",[],https://twitter.com/HeightsRoad/status/1268145076422635520,False,,0,,,,,,,"[{'user_id': '1267116079689555968', 'username': 'HeightsRoad'}]",,,,
1268107741857411073,1268107741857411073,1591175420000,2020-06-03,02:10:20,PDT,468250625,zee24ghanta,zee24ghanta,,"কর্তৃপক্ষের চোখরাঙানি, চাকরি বাঁচাতে ৫০০ টাকা খরচা করেই ছুটতে হচ্ছে অফিস, সারা মাসের খরচ শেষ ২ দিনেই
#zee24ghanta #Unlock1 #Kolkata
 https://zeenews.india.com/bengali/kolkata/common-people-are-facing-problem-in-going-office-from-districts-to-kolkata_318822.html … pic.twitter.com/iO0zcLyzoq",[],['https://zeenews.india.com/bengali/kolkata/common-people-are-facing-problem-in-going-office-from-districts-to-kolkata_318822.html'],['https://pbs.twimg.com/media/EZk5QHXU4AAOxPf.jpg'],6,1,18,"['#zee24ghanta', '#unlock1', '#kolkata']",[],https://twitter.com/Zee24Ghanta/status/1268107741857411073,False,,0,,,,,,,"[{'user_id': '468250625', 'username': 'Zee24Ghanta'}]",,,,
1268019471580401664,1268019471580401664,1591154375000,2020-06-02,20:19:35,PDT,1945979065,oneindiabengali,Oneindia Bengali,,"যত আসন তত যাত্রী, সরকারের অনুমতিতেই আজ থেকে এই নিয়মেই শহরে নেমেছে অটো, শিকেয় দূরত্ব বিধি
#Kolkata #Coronavirus #Unlock1
 https://bengali.oneindia.com/news/kolkata/amidst-coronavirus-infection-auto-run-with-4-passengers-in-k-084104.html …",[],['https://bengali.oneindia.com/news/kolkata/amidst-coronavirus-infection-auto-run-with-4-passengers-in-k-084104.html'],[],0,0,0,"['#kolkata', '#coronavirus', '#unlock1']",[],https://twitter.com/OneindiaBengali/status/1268019471580401664,False,,0,,,,,,,"[{'user_id': '1945979065', 'username': 'OneindiaBengali'}]",,,,
