id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1266773585583943680,1266773585583943680,1590857332000,2020-05-30,09:48:52,PDT,914036078998196224,onionmeme,Onion Meme - வெங்காயம் மீம்,,"Ethuku #lockdown 😂
#Lockdown5 #unlock #unlockone #unlock1 #tn #tamilnadu #Chennai #covid #coronavirus #CoronavirusLockdown pic.twitter.com/W5r5ELlXcY",[],[],[],1,0,1,"['#lockdown', '#lockdown5', '#unlock', '#unlockone', '#unlock1', '#tn', '#tamilnadu', '#chennai', '#covid', '#coronavirus', '#coronaviruslockdown']",[],https://twitter.com/onionmeme/status/1266773585583943680,False,,1,,,,,,,"[{'user_id': '914036078998196224', 'username': 'onionmeme'}]",,,,
1266759531129798658,1266759531129798658,1590853982000,2020-05-30,08:53:02,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"தமிழகத்தில் ஜீன் 1-ம் தேதி முதல் 4 ரயில்களை இயக்க அனுமதி அளித்த நிலையில் பயணத்திற்கான முன்பதிவு நெல்லை ரயில் நிலையத்தில் இன்று மாலை 4 மணி முதல் துவங்கியது.
#Lockdown #TamilNadu #Corona #StaySafe #COVID19 #TN #Lockdown5 #Unlock1  pic.twitter.com/gP5gA0sl9i",[],[],"['https://pbs.twimg.com/media/EZRu6nlU8AEpN5H.jpg', 'https://pbs.twimg.com/media/EZRu7o9VAAAVEhL.jpg']",0,1,2,"['#lockdown', '#tamilnadu', '#corona', '#staysafe', '#covid19', '#tn', '#lockdown5', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1266759531129798658,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1266752788182122498,1266752788182122498,1590852374000,2020-05-30,08:26:14,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"நெல்லை மாவட்டத்தில் கொரோனா தடுப்பு ஊரடைங்கால் பாதிக்கப்பட்டுள்ள 67 மகளிர் சுயஉதவிக்குழுக்களுக்கு முதல் கட்டமாக 5 கோடி ரூபாயில் கடன் உதவி  அமைச்சர்  ராஜலட்சுமி  வழங்கினார்.    
 #Lockdown #TamilNadu #Corona #StaySafe #COVID19 #TN #Lockdown5 #Unlock1  pic.twitter.com/1cjS4zAq56",[],[],['https://pbs.twimg.com/media/EZRjwtTUYAIe5wa.jpg'],0,0,0,"['#lockdown', '#tamilnadu', '#corona', '#staysafe', '#covid19', '#tn', '#lockdown5', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1266752788182122498,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1266742925511110656,1266742925511110656,1590850023000,2020-05-30,07:47:03,PDT,1218763110153981952,hellokuruvi,Tamil Kuruvi - News and Blog,,"சிகப்பு மண்டலங்களில் என்னென்ன விதிமுறைகள் விதிக்க வேண்டும் என்பதை மாநில அரசுகள் முடிவு எடுத்து கொள்ளலாம்

#Lockdown5 #updates
#LearnFromHome #TamilNadu #TNGovt #Chennai #Tamilkuruvi #Hellokuruvi #Unlock1 #MinistryOfHomeAffiars #COVID19",[],[],[],0,1,1,"['#lockdown5', '#updates', '#learnfromhome', '#tamilnadu', '#tngovt', '#chennai', '#tamilkuruvi', '#hellokuruvi', '#unlock1', '#ministryofhomeaffiars', '#covid19']",[],https://twitter.com/HelloKuruvi/status/1266742925511110656,False,,0,,,,,,,"[{'user_id': '1218763110153981952', 'username': 'HelloKuruvi'}]",,,,
1266738985671385088,1266738985671385088,1590849083000,2020-05-30,07:31:23,PDT,1417023996,tamilxpblog,TamilXP,,"5-வது முறை ஊரடங்கு - இன்று மத்திய அரசு அன்லாக் 1. 0 என்ற பெயரில் சில புதிய அறிவிப்புகளை மத்திய உள்துறை அமைச்சகம் வெளியிட்டுள்ளது. - முழு விவரம்  https://www.tamilxp.com/2020/05/unlock-1-0-whats-open-and-from-when.html …
#Lockdown5 #Modi #Corona #covid19 #Coronaupdate #Chennai #Tamilnadu #Unlock1 #LockdownExtended",[],['https://www.tamilxp.com/2020/05/unlock-1-0-whats-open-and-from-when.html'],[],0,0,0,"['#lockdown5', '#modi', '#corona', '#covid19', '#coronaupdate', '#chennai', '#tamilnadu', '#unlock1', '#lockdownextended']",[],https://twitter.com/tamilxpblog/status/1266738985671385088,False,,0,,,,,,,"[{'user_id': '1417023996', 'username': 'tamilxpblog'}]",,,,
1266731487409213441,1266731487409213441,1590847295000,2020-05-30,07:01:35,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"#MHA_Guidelines ||

வழிகாட்டு நெறிமுறைகளை மத்திய சுகாதாரத்துறை அமைச்சகம் வெளியிடும் என மத்திய உள்துறை அமைச்சகம் அறிவிப்பு.

#Lockdown #TamilNadu #Corona #StaySafe #COVID19 #TN #Lockdown5 #Unlock1",[],[],[],0,2,0,"['#mha_guidelines', '#lockdown', '#tamilnadu', '#corona', '#staysafe', '#covid19', '#tn', '#lockdown5', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1266731487409213441,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1266730951414964225,1266730951414964225,1590847168000,2020-05-30,06:59:28,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"#MHA_Guidelines ||

65 வயதிற்கு மேற்பட்ட முதியவர்கள் கர்ப்பிணிகள், 10 வயதிற்குட்பட்ட சிறுவர்கள் வீட்டிலேயே இருக்க வேண்டும்.

#Lockdown #TamilNadu #Corona #StaySafe #COVID19 #TN #Lockdown5 #Unlock1",[],[],[],0,2,5,"['#mha_guidelines', '#lockdown', '#tamilnadu', '#corona', '#staysafe', '#covid19', '#tn', '#lockdown5', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1266730951414964225,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1266730463873417219,1266730463873417219,1590847051000,2020-05-30,06:57:31,PDT,1261594586322894849,kul48814902,Kul,,Any news of #TASMAC In chennai during #unlock1,[],[],[],2,0,3,"['#tasmac', '#unlock1']",[],https://twitter.com/Kul48814902/status/1266730463873417219,False,,0,,,,,,,"[{'user_id': '1261594586322894849', 'username': 'Kul48814902'}]",,,,
1266730175263207425,1266730175263207425,1590846983000,2020-05-30,06:56:23,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"#MHA_Guidelines ||

நாடு முழுவதும் நோய் கட்டுப்பாடு பகுதிகளில் ஜூன் 30-ம் தேதி வரை அத்தியாவசிய பணிகளுக்கு அனுமதி.

#Lockdown #TamilNadu #Corona #StaySafe #COVID19 #TN #Lockdown5 #Unlock1",[],[],[],0,0,1,"['#mha_guidelines', '#lockdown', '#tamilnadu', '#corona', '#staysafe', '#covid19', '#tn', '#lockdown5', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1266730175263207425,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1266729338579251201,1266729338579251201,1590846783000,2020-05-30,06:53:03,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"#MHA_Guidelines ||

கலாச்சார மத நிகழ்ச்சிகள், அரசியல் கூட்டங்களுக்கு சூழ்நிலையை ஆராய்ந்த பிறகே அனுமதி அளிக்கப்படும்.

#Lockdown #TamilNadu #Corona #StaySafe #COVID19 #TN #Lockdown5 #Unlock1",[],[],[],0,3,3,"['#mha_guidelines', '#lockdown', '#tamilnadu', '#corona', '#staysafe', '#covid19', '#tn', '#lockdown5', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1266729338579251201,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1266728706187247617,1266728706187247617,1590846632000,2020-05-30,06:50:32,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"#MHA_Guidelines ||

மாநிலங்களுக்கு இடையேயான போக்குவரத்து கட்டுப்பாடுகள் தொடரும்.

#Lockdown #TamilNadu #Corona #StaySafe #COVID19 #TN #Lockdown5 #Unlock1",[],[],[],0,2,2,"['#mha_guidelines', '#lockdown', '#tamilnadu', '#corona', '#staysafe', '#covid19', '#tn', '#lockdown5', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1266728706187247617,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1266728035908124672,1266728035908124672,1590846473000,2020-05-30,06:47:53,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"#MHA_Guidelines ||

நாடு முழுவதும் மக்கள் நடமாட்டத்திற்கு இரவு 9 மணி முதல் காலை 5 மணி வரை தடை நீடிக்கும்.

#Lockdown #TamilNadu #Corona #StaySafe #COVID19 #TN #Lockdown5 #Unlock1",[],[],[],0,2,3,"['#mha_guidelines', '#lockdown', '#tamilnadu', '#corona', '#staysafe', '#covid19', '#tn', '#lockdown5', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1266728035908124672,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1266727006063869952,1266727006063869952,1590846227000,2020-05-30,06:43:47,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"#MHA_Guidelines ||

நோய்க்கட்டுப்பாட்டு பகுதிகளில் ஜூன் 30 வரை ஊரடங்கு கட்டுப்பாடுகள் தொடரும்

#Lockdown #TamilNadu #Corona #StaySafe #COVID19 #TN #Lockdown5 #Unlock1",[],[],[],0,1,0,"['#mha_guidelines', '#lockdown', '#tamilnadu', '#corona', '#staysafe', '#covid19', '#tn', '#lockdown5', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1266727006063869952,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1266726308815368192,1266726308815368192,1590846061000,2020-05-30,06:41:01,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"#MHA_Guidelines ||

சூழ்நிலையை ஆராய்ந்த பிறகே சர்வதேச விமான சேவை, மெட்ரோ ரயில் சேவை, திரையரங்குகளை திறப்பு குறிப்பது முடிவு.

#Lockdown #TamilNadu #Corona #StaySafe #COVID19 #TN #Lockdown5 #Unlock1",[],[],[],0,2,1,"['#mha_guidelines', '#lockdown', '#tamilnadu', '#corona', '#staysafe', '#covid19', '#tn', '#lockdown5', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1266726308815368192,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1266725399850975240,1266725399850975240,1590845844000,2020-05-30,06:37:24,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"#MHA_Guidelines ||

பள்ளி கல்லூரிகளை திறப்பது குறித்து மாநில அரசுகளுடன் ஆலோசித்த பிறகே திறக்கப்படும்.

#Lockdown #TamilNadu #Corona #StaySafe #COVID19 #TN #Lockdown5 #Unlock1",[],[],[],0,3,4,"['#mha_guidelines', '#lockdown', '#tamilnadu', '#corona', '#staysafe', '#covid19', '#tn', '#lockdown5', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1266725399850975240,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1266724672307003393,1266724672307003393,1590845671000,2020-05-30,06:34:31,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"#MHA_Guidelines ||

நாடு முழுவதும் ஜூன் 8-ம் தேதி  முதல் வழிபாட்டு தளங்கள், வணிக வளாகங்களை திறக்க மத்திய அரசு அனுமதி.

#Lockdown #TamilNadu #Corona #StaySafe #COVID19 #TN #Lockdown5 #Unlock1",[],[],[],0,3,11,"['#mha_guidelines', '#lockdown', '#tamilnadu', '#corona', '#staysafe', '#covid19', '#tn', '#lockdown5', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1266724672307003393,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
